30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
34,90,5
4,362,5
4,362,5
4,362,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
30,68,5
14,79,5
14,8,5
26,45,5
26,45,5
26,46,5
26,46,5
30,68,5
30,207,5
30,366,5
30,366,5
30,366,5
30,366,5
30,366,5
30,366,5
30,366,5
30,366,5
34,83,5
17,43,5
17,44,5
17,44,5
17,44,5
26,271,5
26,270,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
26,271,5
20,85,5
30,366,5
20,78,5
2,82,5
26,45,5
26,45,5
26,46,5
26,46,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
30,22,5
17,110,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,109,5
17,107,5
1,79,5
1,8,5
11,78,5
30,22,5
30,22,5
4,362,5
4,362,5
4,362,5
28,79,5
28,8,5
26,126,5
31,38,5
31,38,5
31,38,5
31,38,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
34,19,5
14,367,5
14,367,5
14,367,5
14,367,5
14,367,5
14,367,5
1,82,5
14,367,5
14,367,5
14,367,5
14,367,5
14,367,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
4,61,5
34,19,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
31,38,5
34,339,5
34,339,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
34,194,5
31,108,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,109,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,108,5
30,22,5
30,22,5
28,8,5
6,10,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
26,115,5
26,115,5
36,1,5
36,2,5
36,1,5
36,1,5
36,1,5
36,2,5
36,1,5
36,2,5
36,2,5
36,1,5
36,1,5
36,1,5
36,1,5
36,1,5
36,1,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
4,339,5
4,339,5
18,18,5
18,18,5
18,18,5
4,84,5
4,84,5
21,28,5
4,84,5
2,27,5
24,27,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
36,23,5
4,84,5
4,84,5
36,23,5
36,23,5
4,84,5
36,23,5
4,84,5
36,23,5
4,84,5
36,23,5
4,84,5
36,23,5
4,84,5
36,23,5
4,84,5
36,23,5
4,84,5
4,84,5
36,23,5
4,84,5
36,23,5
4,84,5
4,84,5
36,23,5
4,84,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
26,369,5
26,369,5
14,368,5
26,369,5
26,369,5
14,368,5
26,369,5
14,368,5
14,368,5
26,369,5
14,368,5
26,369,5
14,368,5
26,369,5
14,368,5
26,369,5
14,368,5
26,369,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
14,368,5
30,80,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,12,5
17,107,5
17,108,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,107,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,371,5
26,372,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
34,39,5
34,39,5
34,39,5
34,39,5
34,39,5
34,39,5
34,39,5
36,23,5
34,341,5
2,8,5
24,8,5
15,28,5
15,77,5
15,81,5
31,107,5
31,202,5
31,373,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,107,5
31,373,5
31,107,5
26,115,5
26,115,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
34,39,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
18,76,5
18,94,5
18,27,5
34,58,5
34,58,5
34,58,5
34,57,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
36,23,5
2,94,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
24,27,5
21,28,5
25,76,5
14,367,5
14,367,5
14,367,5
14,367,5
14,367,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
31,40,5
31,40,5
31,40,5
31,40,5
31,40,5
31,40,5
31,40,5
31,40,5
8,8,5
2,13,5
25,94,5
25,8,5
1,94,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
17,371,5
17,370,5
17,370,5
17,370,5
17,370,5
17,370,5
26,41,5
17,371,5
17,370,5
17,370,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
26,95,5
34,58,5
26,95,5
34,58,5
26,95,5
26,95,5
26,95,5
34,58,5
26,95,5
34,58,5
26,95,5
34,58,5
18,84,5
18,84,5
34,58,5
26,95,5
34,58,5
26,95,5
18,84,5
26,95,5
34,58,5
26,95,5
34,58,5
26,95,5
26,95,5
26,95,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
18,84,5
17,76,5
17,94,5
14,94,5
2,3,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
26,94,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,29,5
18,95,5
31,374,5
31,374,5
31,374,5
31,375,5
31,374,5
31,374,5
31,374,5
31,374,5
31,40,5
31,374,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
34,58,5
5,9,5
23,59,5
2,80,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
34,342,5
36,38,5
36,38,5
36,38,5
36,38,5
17,370,5
17,371,5
17,370,5
12,79,5
26,95,5
25,8,5
34,50,5
34,50,5
26,41,5
26,95,5
26,95,5
17,80,5
17,76,5
17,79,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
18,376,5
23,74,5
18,212,5
29,75,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
4,84,5
12,5,5
12,6,5
18,101,5
17,377,5
17,377,5
17,377,5
17,377,5
17,377,5
17,377,5
17,147,5
17,377,5
17,377,5
17,377,5
17,377,5
17,377,5
18,102,5
18,102,5
18,102,5
18,102,5
18,102,5
18,103,5
18,102,5
18,102,5
18,102,5
18,102,5
18,102,5
18,102,5
18,102,5
18,102,5
14,378,5
14,378,5
14,378,5
14,378,5
14,378,5
14,378,5
14,378,5
26,95,5
26,41,5
26,95,5
36,5,5
36,6,5
34,50,5
34,50,5
18,101,5
24,79,5
17,379,5
12,83,5
34,345,5
34,119,5
34,345,5
12,5,6
12,5,6
12,5,6
12,6,6
12,5,6
12,5,6
12,5,6
12,5,6
36,362,6
36,362,6
36,362,6
18,212,6
19,81,6
4,84,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
4,380,6
12,20,6
36,365,6
36,365,6
36,365,6
12,381,6
10,88,6
12,5,6
2,75,6
34,345,6
34,119,6
34,345,6
36,362,6
36,362,6
36,362,6
6,10,6
17,382,6
4,383,6
4,383,6
4,383,6
14,378,6
14,378,6
14,378,6
14,378,6
12,5,6
12,6,6
14,378,6
14,378,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
4,384,6
36,362,6
36,362,6
36,362,6
17,377,6
17,377,6
17,377,6
17,377,6
17,147,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
36,61,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
17,385,6
36,339,6
36,339,6
17,385,6
4,66,6
12,5,6
12,6,6
12,5,6
12,5,6
12,5,6
12,6,6
12,5,6
12,5,6
12,5,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
30,80,6
14,386,6
12,5,6
12,5,6
12,5,6
12,5,6
12,5,6
12,6,6
12,5,6
12,5,6
12,5,6
17,387,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
14,386,6
14,386,6
14,386,6
14,386,6
14,386,6
12,80,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
14,388,6
14,386,6
26,94,6
34,345,6
34,345,6
34,119,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
34,345,6
34,119,6
34,345,6
4,390,6
4,389,6
4,390,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,390,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
4,389,6
1,79,6
29,76,6
21,74,6
1,82,6
12,5,6
12,6,6
12,5,6
12,5,6
12,6,6
12,5,6
12,5,6
12,5,6
12,5,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
18,391,6
18,391,6
18,391,6
17,79,6
18,391,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
20,77,6
2,82,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
34,345,6
34,119,6
34,345,6
4,389,6
4,389,6
4,389,6
4,389,6
4,390,6
4,390,6
4,390,6
4,389,6
4,389,6
4,389,6
12,5,6
12,5,6
12,5,6
12,5,6
12,5,6
12,5,6
12,5,6
12,6,6
12,5,6
18,83,6
32,86,6
32,87,6
32,88,6
32,85,6
34,345,6
34,119,6
34,345,6
32,77,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
4,390,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
18,38,6
18,38,6
18,38,6
18,38,6
7,85,6
2,79,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
12,5,6
12,6,6
12,5,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
36,84,6
21,74,6
2,27,6
18,38,6
18,38,6
18,38,6
18,38,6
36,380,6
36,84,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
36,380,6
29,82,6
33,75,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
1,82,6
17,75,6
17,385,6
17,8,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
17,393,6
14,94,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
18,38,6
17,147,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
17,377,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
14,392,6
17,377,6
17,377,6
12,5,6
12,5,6
12,5,6
12,5,6
12,6,6
12,6,6
12,5,6
12,5,6
12,6,6
12,6,6
12,5,6
4,390,6
4,390,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
12,394,6
17,395,6
17,395,6
18,43,6
17,395,6
17,395,6
18,44,6
18,44,6
17,395,6
18,44,6
17,395,6
17,395,6
17,395,6
17,395,6
17,147,6
17,395,6
17,395,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,396,6
4,390,6
2,13,6
18,5,6
18,6,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
14,397,6
17,377,6
17,377,6
14,397,6
14,397,6
14,398,6
14,397,6
14,397,6
14,397,6
14,397,6
4,396,6
4,390,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,110,6
16,107,6
16,107,6
16,107,6
16,108,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,109,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
18,399,6
16,108,6
18,399,6
18,399,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
6,10,6
36,383,6
36,383,6
36,383,6
14,401,6
14,402,6
14,402,6
14,402,6
14,402,6
14,402,6
14,402,6
14,402,6
12,75,6
12,394,6
12,394,6
12,394,6
4,403,6
4,403,6
4,403,6
4,403,6
4,403,6
4,403,6
4,390,6
16,107,6
16,404,6
16,108,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,108,6
16,107,6
16,108,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,108,6
16,107,6
16,108,6
16,108,6
16,107,6
16,107,6
16,107,6
16,107,6
16,107,6
16,12,6
16,107,6
16,107,6
16,107,6
16,108,6
16,107,6
16,107,6
16,107,6
16,108,6
16,107,6
12,80,6
14,402,6
14,402,6
14,402,6
12,83,6
2,3,6
16,405,6
12,83,6
12,83,6
12,83,6
12,83,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
36,384,6
5,9,6
4,403,6
4,403,6
4,390,6
36,66,6
14,402,6
14,402,6
12,107,6
14,402,6
14,402,6
14,402,6
14,402,6
14,402,6
14,401,6
12,107,6
12,107,6
12,107,6
12,110,6
12,107,6
12,107,6
12,108,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,109,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,107,6
12,108,6
34,119,6
30,75,6
34,345,6
34,345,6
17,400,6
17,400,6
17,400,6
20,85,6
1,8,6
24,82,6
20,28,6
25,27,6
34,119,6
34,345,6
34,345,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,407,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
18,406,6
17,8,6
26,75,6
12,83,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
17,400,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,390,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,390,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,389,6
36,390,6
36,389,6
18,408,6
18,408,6
18,408,6
18,408,6
18,408,6
18,408,6
18,408,6
18,408,6
10,86,6
10,73,6
10,59,6
10,28,6
24,75,6
10,26,6
10,87,6
10,88,6
36,389,6
36,389,6
10,74,6
36,389,6
36,390,6
36,390,6
36,390,6
36,389,6
36,389,6
14,402,6
14,402,6
10,77,6
36,389,6
36,389,6
10,81,6
10,89,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,6,6
18,5,6
18,6,6
18,5,6
18,5,6
18,5,6
18,5,6
17,400,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
36,390,6
18,5,6
18,5,6
18,5,6
35,76,6
18,5,6
18,5,6
18,5,6
18,6,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,6,6
18,5,6
17,409,6
17,409,6
17,409,6
17,409,6
17,409,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
17,410,6
17,409,6
17,409,6
17,409,6
17,409,6
12,41,6
12,41,6
12,41,6
17,409,6
17,409,6
17,409,6
17,409,6
17,409,6
17,409,6
17,409,6
17,409,6
17,409,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
4,403,6
4,403,6
4,403,6
11,26,6
11,86,6
11,88,6
11,89,6
4,403,6
4,411,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
16,19,6
2,94,6
22,81,6
14,402,6
14,402,6
14,402,6
11,81,6
26,75,6
26,80,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,5,6
18,6,6
18,5,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
12,41,6
